-0.949608,0.00611777,-0.361332,-0.01578661.2136,0.0073302,-4.9935,0.00216188
-0.943356,0.00638484,-0.377066,-0.01568241.22093,0.00732755,-4.99133,0.00217277
-0.936839,0.0066502,-0.392695,-0.01557381.22825,0.00732488,-4.98915,0.00218366
-0.930057,0.00691377,-0.408213,-0.01546071.23558,0.00732219,-4.98696,0.00219454
-0.923012,0.00717548,-0.423615,-0.01534321.2429,0.00731949,-4.98476,0.00220542
-0.915706,0.00743525,-0.438898,-0.01522141.25022,0.00731676,-4.98255,0.0022163
-0.908142,0.00769302,-0.454056,-0.01509521.25753,0.00731403,-4.98033,0.00222717
-0.900321,0.00794872,-0.469086,-0.01496471.26484,0.00731127,-4.9781,0.00223804
-0.892245,0.00820226,-0.483984,-0.01482981.27215,0.0073085,-4.97586,0.00224891
-0.883917,0.00845359,-0.498745,-0.01469081.27946,0.00730572,-4.9736,0.00225978
-0.875339,0.00870264,-0.513364,-0.01454751.28677,0.00730291,-4.97134,0.00227065
-0.866513,0.00894932,-0.527838,-0.01440011.29407,0.00730009,-4.96906,0.00228151
-0.857441,0.00919358,-0.542163,-0.01424851.30137,0.00729726,-4.96677,0.00229237
-0.848126,0.00943535,-0.556334,-0.01409271.30866,0.0072944,-4.96447,0.00230322
-0.838571,0.00967456,-0.570347,-0.0139331.31595,0.00729153,-4.96217,0.00231408
-0.828778,0.00991113,-0.584198,-0.01376911.32325,0.00728865,-4.95985,0.00232493
-0.81875,0.010145,-0.597884,-0.01360131.33053,0.00728574,-4.95752,0.00233578
-0.808489,0.0103761,-0.6114,-0.01342961.33782,0.00728282,-4.95517,0.00234662
-0.797998,0.0106044,-0.624742,-0.01325391.3451,0.00727989,-4.95282,0.00235747
-0.787281,0.0108298,-0.637906,-0.01307441.35238,0.00727693,-4.95046,0.00236831
-0.77634,0.0110522,-0.650889,-0.0128911.35965,0.00727397,-4.94809,0.00237915
-0.765178,0.0112717,-0.663687,-0.01270391.36692,0.00727098,-4.9457,0.00238998
-0.753797,0.011488,-0.676296,-0.01251311.37419,0.00726798,-4.94331,0.00240081
-0.742203,0.0117012,-0.688712,-0.01231861.38146,0.00726496,-4.9409,0.00241164
-0.730396,0.0119111,-0.700932,-0.01212051.38872,0.00726192,-4.93848,0.00242247
-0.718381,0.0121178,-0.712952,-0.01191871.39598,0.00725887,-4.93606,0.00243329
-0.706162,0.0123212,-0.724768,-0.01171351.40324,0.0072558,-4.93362,0.00244411
-0.69374,0.0125212,-0.736378,-0.01150481.4105,0.00725272,-4.93117,0.00245493
-0.681121,0.0127177,-0.747777,-0.01129261.41775,0.00724961,-4.92871,0.00246574
-0.668306,0.0129107,-0.758962,-0.01107711.42499,0.0072465,-4.92624,0.00247655
-0.6553,0.0131001,-0.76993,-0.01085831.43224,0.00724336,-4.92375,0.00248736
-0.642107,0.0132859,-0.780677,-0.01063631.43948,0.00724021,-4.92126,0.00249816
-0.62873,0.013468,-0.791201,-0.0104111.44672,0.00723704,-4.91876,0.00250896
-0.615172,0.0136464,-0.801498,-0.01018261.45396,0.00723386,-4.91624,0.00251976
-0.601438,0.013821,-0.811566,-0.009951131.46119,0.00723066,-4.91372,0.00253055
-0.587532,0.0139917,-0.8214,-0.009716641.46842,0.00722744,-4.91118,0.00254135
-0.573456,0.0141586,-0.830998,-0.009479181.47564,0.0072242,-4.90864,0.00255213
-0.559216,0.0143214,-0.840357,-0.009238831.48287,0.00722095,-4.90608,0.00256292
-0.544815,0.0144803,-0.849475,-0.008995651.49008,0.00721769,-4.90351,0.0025737
-0.530257,0.0146351,-0.858347,-0.00874971.4973,0.0072144,-4.90093,0.00258448
-0.515546,0.0147859,-0.866973,-0.008501041.50451,0.0072111,-4.89834,0.00259525
-0.500686,0.0149324,-0.875349,-0.008249751.51172,0.00720778,-4.89574,0.00260602
-0.485682,0.0150748,-0.883472,-0.007995891.51893,0.00720445,-4.89313,0.00261679
-0.470538,0.0152129,-0.89134,-0.007739531.52613,0.0072011,-4.89051,0.00262756
-0.455258,0.0153468,-0.89895,-0.007480731.53333,0.00719773,-4.88787,0.00263832
-0.439846,0.0154763,-0.9063,-0.007219561.54053,0.00719435,-4.88523,0.00264908
-0.424307,0.0156014,-0.913388,-0.00695611.54772,0.00719095,-4.88257,0.00265983
-0.408645,0.0157221,-0.920212,-0.006690421.55491,0.00718753,-4.87991,0.00267058
-0.392864,0.0158383,-0.926768,-0.006422591.56209,0.0071841,-4.87723,0.00268133
-0.37697,0.01595,-0.933056,-0.006152681.56928,0.00718065,-4.87455,0.00269207
-0.360966,0.0160572,-0.939073,-0.005880771.57646,0.00717718,-4.87185,0.00270281
-0.344857,0.0161598,-0.944817,-0.005606921.58363,0.0071737,-4.86914,0.00271354
-0.328648,0.0162578,-0.950286,-0.005331221.5908,0.0071702,-4.86642,0.00272428
-0.312343,0.0163511,-0.955479,-0.005053741.59797,0.00716669,-4.86369,0.002735
-0.295947,0.0164397,-0.960393,-0.004774561.60514,0.00716315,-4.86095,0.00274573
-0.279465,0.0165237,-0.965028,-0.004493751.6123,0.0071596,-4.8582,0.00275645
-0.262901,0.0166028,-0.96938,-0.00421141.61946,0.00715604,-4.85544,0.00276717
-0.246261,0.0166772,-0.97345,-0.003927581.62661,0.00715246,-4.85267,0.00277788
-0.229548,0.0167468,-0.977235,-0.003642371.63376,0.00714886,-4.84988,0.00278859
-0.212769,0.0168115,-0.980734,-0.003355851.64091,0.00714524,-4.84709,0.00279929
-0.195927,0.0168713,-0.983946,-0.003068111.64805,0.00714161,-4.84429,0.00281
-0.179028,0.0169263,-0.98687,-0.002779221.65519,0.00713796,-4.84147,0.00282069
-0.162076,0.0169764,-0.989504,-0.002489271.66233,0.0071343,-4.83864,0.00283139
-0.145077,0.0170215,-0.991848,-0.002198341.66946,0.00713062,-4.83581,0.00284208
-0.128035,0.0170616,-0.993901,-0.001906511.67659,0.00712692,-4.83296,0.00285276
-0.110955,0.0170967,-0.995661,-0.001613871.68371,0.0071232,-4.8301,0.00286344
-0.0938431,0.0171269,-0.997128,-0.001320491.69084,0.00711947,-4.82723,0.00287412
-0.0767032,0.017152,-0.998302,-0.001026481.69795,0.00711573,-4.82435,0.00288479
-0.0595407,0.0171721,-0.999181,-0.0007319021.70507,0.00711196,-4.82146,0.00289546
-0.0423607,0.0171872,-0.999765,-0.0004368541.71218,0.00710818,-4.81856,0.00290613
-0.0251681,0.0171971,-1.00005,-0.000141421.71928,0.00710438,-4.81565,0.00291679
-0.00796811,0.017202,-1.00005,0.0001543151.72639,0.00710057,-4.81273,0.00292744
0.00923425,0.0172018,-0.999746,0.0004502621.73348,0.00709674,-4.8098,0.0029381
0.0264339,0.0171966,-0.999148,0.0007463351.74058,0.00709289,-4.80685,0.00294874
0.0436257,0.0171862,-0.998253,0.001042451.74767,0.00708903,-4.8039,0.00295939
0.0608045,0.0171707,-0.997063,0.001338511.75476,0.00708515,-4.80093,0.00297003
0.0779653,0.0171501,-0.995576,0.001634431.76184,0.00708125,-4.79796,0.00298066
0.0951029,0.0171243,-0.993794,0.001930121.76892,0.00707734,-4.79497,0.00299129
0.112212,0.0170935,-0.991716,0.00222551.77599,0.00707341,-4.79198,0.00300192
0.129288,0.0170575,-0.989343,0.002520471.78307,0.00706947,-4.78897,0.00301254
0.146326,0.0170165,-0.986675,0.002814951.79013,0.0070655,-4.78595,0.00302316
0.163319,0.0169703,-0.983713,0.003108841.7972,0.00706153,-4.78292,0.00303377
0.180265,0.016919,-0.980458,0.003402061.80426,0.00705753,-4.77988,0.00304438
0.197156,0.0168626,-0.976909,0.003694511.81131,0.00705352,-4.77683,0.00305498
0.213988,0.0168011,-0.973069,0.003986121.81836,0.00704949,-4.77377,0.00306558
0.230756,0.0167345,-0.968938,0.004276771.82541,0.00704545,-4.7707,0.00307618
0.247455,0.0166629,-0.964516,0.00456641.83245,0.00704139,-4.76762,0.00308677
0.26408,0.0165862,-0.959805,0.00485491.83949,0.00703731,-4.76453,0.00309735
0.280626,0.0165045,-0.954806,0.005142191.84653,0.00703321,-4.76143,0.00310793
0.297088,0.0164177,-0.949521,0.005428181.85356,0.0070291,-4.75831,0.00311851
0.31346,0.016326,-0.943951,0.005712781.86059,0.00702498,-4.75519,0.00312908
0.329738,0.0162292,-0.938096,0.005995891.86761,0.00702083,-4.75206,0.00313965
0.345917,0.0161275,-0.931959,0.006277441.87463,0.00701667,-4.74891,0.00315021
0.361991,0.0160208,-0.925542,0.006557321.88164,0.0070125,-4.74575,0.00316076
0.377957,0.0159092,-0.918845,0.006835461.88865,0.0070083,-4.74259,0.00317132
0.393808,0.0157927,-0.911871,0.007111761.89566,0.00700409,-4.73941,0.00318186
0.409541,0.0156714,-0.904622,0.007386131.90266,0.00699987,-4.73622,0.00319241
0.425149,0.0155452,-0.8971,0.00765851.90966,0.00699562,-4.73303,0.00320294
0.440629,0.0154142,-0.889306,0.007928761.91665,0.00699137,-4.72982,0.00321348
0.455976,0.0152785,-0.881243,0.008196831.92364,0.00698709,-4.7266,0.003224
0.471185,0.015138,-0.872913,0.008462631.93063,0.0069828,-4.72337,0.00323453
0.486251,0.0149928,-0.864319,0.008726071.93761,0.00697849,-4.72013,0.00324504
0.501169,0.014843,-0.855462,0.008987071.94458,0.00697417,-4.71688,0.00325556
0.515935,0.0146885,-0.846345,0.009245531.95156,0.00696983,-4.71362,0.00326606
0.530544,0.0145294,-0.836972,0.009501381.95852,0.00696547,-4.71035,0.00327657
0.544992,0.0143658,-0.827343,0.009754521.96549,0.00696109,-4.70707,0.00328706
0.559275,0.0141978,-0.817464,0.01000491.97245,0.0069567,-4.70377,0.00329755
0.573386,0.0140252,-0.807335,0.01025241.9794,0.0069523,-4.70047,0.00330804
0.587324,0.0138483,-0.79696,0.01049691.98635,0.00694787,-4.69716,0.00331852
0.601082,0.013667,-0.786342,0.01073851.9933,0.00694343,-4.69383,0.003329
0.614656,0.0134814,-0.775484,0.01097692.00024,0.00693898,-4.6905,0.00333947
0.628043,0.0132916,-0.764389,0.01121212.00717,0.00693451,-4.68716,0.00334994
0.641238,0.0130976,-0.753061,0.01144412.01411,0.00693002,-4.6838,0.0033604
0.654237,0.0128994,-0.741502,0.01167272.02103,0.00692551,-4.68044,0.00337085
0.667035,0.0126972,-0.729717,0.01189792.02796,0.00692099,-4.67706,0.0033813
0.67963,0.0124909,-0.717708,0.01211962.03488,0.00691645,-4.67367,0.00339175
0.692016,0.0122807,-0.705479,0.01233772.04179,0.0069119,-4.67028,0.00340218
0.70419,0.0120665,-0.693033,0.01255222.0487,0.00690733,-4.66687,0.00341262
0.716148,0.0118486,-0.680376,0.01276292.05561,0.00690274,-4.66345,0.00342305
0.727886,0.0116269,-0.667509,0.01296992.06251,0.00689814,-4.66002,0.00343347
0.7394,0.0114014,-0.654437,0.0131732.0694,0.00689352,-4.65658,0.00344388
0.750687,0.0111723,-0.641164,0.01337222.07629,0.00688888,-4.65313,0.0034543
0.761744,0.0109397,-0.627694,0.01356732.08318,0.00688423,-4.64967,0.0034647
0.772565,0.0107036,-0.614031,0.01375852.09006,0.00687956,-4.6462,0.0034751
0.78315,0.010464,-0.600178,0.01394542.09694,0.00687487,-4.64272,0.0034855
0.793492,0.0102211,-0.586141,0.01412822.10381,0.00687017,-4.63923,0.00349588
0.803591,0.00997487,-0.571923,0.01430672.11068,0.00686545,-4.63573,0.00350627
0.813441,0.00972547,-0.557529,0.01448092.11754,0.00686072,-4.63222,0.00351664
0.82304,0.00947294,-0.542963,0.01465082.1244,0.00685597,-4.6287,0.00352702
0.832386,0.00921736,-0.528229,0.01481612.13125,0.0068512,-4.62517,0.00353738
0.841474,0.00895882,-0.513332,0.0149772.1381,0.00684642,-4.62162,0.00354774
0.850303,0.00869738,-0.498277,0.01513332.14495,0.00684162,-4.61807,0.0035581
0.858868,0.00843314,-0.483067,0.01528512.15179,0.0068368,-4.61451,0.00356844
0.867168,0.00816618,-0.467708,0.01543212.15862,0.00683197,-4.61093,0.00357879
0.8752,0.00789657,-0.452204,0.01557452.16545,0.00682712,-4.60735,0.00358912
0.88296,0.00762442,-0.436561,0.0157122.17227,0.00682226,-4.60376,0.00359945
0.890448,0.00734979,-0.420782,0.01584482.17909,0.00681738,-4.60015,0.00360978
0.897659,0.00707278,-0.404873,0.01597272.18591,0.00681248,-4.59654,0.0036201
0.904592,0.00679348,-0.388838,0.01609572.19272,0.00680757,-4.59291,0.00363041
0.911245,0.00651198,-0.372683,0.01621382.19952,0.00680264,-4.58928,0.00364071
0.917616,0.00622836,-0.356412,0.01632682.20632,0.00679769,-4.58563,0.00365101
0.923701,0.00594271,-0.340031,0.01643492.21312,0.00679273,-4.58197,0.00366131
0.9295,0.00565514,-0.323544,0.01653792.21991,0.00678775,-4.57831,0.0036716
0.935011,0.00536572,-0.306957,0.01663572.2267,0.00678275,-4.57463,0.00368188
0.940231,0.00507456,-0.290275,0.01672842.23348,0.00677774,-4.57094,0.00369215
0.94516,0.00478175,-0.273502,0.0168162.24025,0.00677272,-4.56725,0.00370242
0.949794,0.00448738,-0.256644,0.01689842.24702,0.00676767,-4.56354,0.00371269
0.954134,0.00419155,-0.239707,0.01697552.25379,0.00676261,-4.55982,0.00372294
0.958177,0.00389435,-0.222695,0.01704732.26055,0.00675754,-4.55609,0.00373319
0.961922,0.00359587,-0.205614,0.01711392.2673,0.00675244,-4.55236,0.00374344
0.965368,0.00329623,-0.188469,0.01717522.27405,0.00674733,-4.54861,0.00375367
0.968514,0.00299551,-0.171265,0.01723112.2808,0.00674221,-4.54485,0.00376391
0.971359,0.00269381,-0.154008,0.01728172.28754,0.00673707,-4.54108,0.00377413
0.973901,0.00239123,-0.136704,0.01732692.29427,0.00673191,-4.5373,0.00378435
0.976141,0.00208787,-0.119356,0.01736682.301,0.00672674,-4.53351,0.00379456
0.978077,0.00178383,-0.101972,0.01740122.30772,0.00672155,-4.52971,0.00380477
0.979709,0.0014792,-0.0845557,0.01743022.31444,0.00671634,-4.5259,0.00381497
0.981035,0.00117409,-0.0671133,0.01745382.32116,0.00671112,-4.52208,0.00382516
0.982057,0.000868602,-0.0496499,0.0174722.32786,0.00670588,-4.51825,0.00383534
0.982772,0.000562825,-0.0321711,0.01748472.33457,0.00670063,-4.51441,0.00384552
0.983182,0.000256864,-0.0146822,0.0174922.34127,0.00669536,-4.51056,0.0038557
0.983286,-4.91816e-05,0.00281119,0.01749392.34796,0.00669007,-4.5067,0.00386586
0.983084,-0.000355211,0.0203037,0.01749032.35465,0.00668477,-4.50283,0.00387602
0.982576,-0.000661124,0.0377899,0.01748122.36133,0.00667945,-4.49895,0.00388617
0.981762,-0.00096682,0.0552644,0.01746682.36801,0.00667411,-4.49506,0.00389632
0.980642,-0.0012722,0.0727216,0.01744682.37468,0.00666876,-4.49115,0.00390646
0.979217,-0.00157717,0.0901563,0.01742152.38134,0.0066634,-4.48724,0.00391659
0.977488,-0.00188161,0.107563,0.01739072.388,0.00665801,-4.48332,0.00392672
0.975454,-0.00218545,0.124936,0.01735462.39466,0.00665261,-4.47939,0.00393683
0.973117,-0.00248857,0.14227,0.0173132.40131,0.0066472,-4.47545,0.00394695
0.970478,-0.00279087,0.15956,0.0172662.40795,0.00664177,-4.47149,0.00395705
0.967536,-0.00309227,0.1768,0.01721372.41459,0.00663632,-4.46753,0.00396715
0.964293,-0.00339266,0.193986,0.01715612.42123,0.00663085,-4.46356,0.00397724
0.960751,-0.00369193,0.211111,0.01709312.42785,0.00662537,-4.45958,0.00398732
0.95691,-0.00399001,0.22817,0.01702482.43448,0.00661988,-4.45559,0.0039974
0.952771,-0.00428678,0.245159,0.01695132.44109,0.00661437,-4.45158,0.00400747
0.948337,-0.00458215,0.262071,0.01687252.44771,0.00660884,-4.44757,0.00401753
0.943608,-0.00487603,0.278902,0.01678842.45431,0.0066033,-4.44355,0.00402759
0.938585,-0.00516832,0.295646,0.01669922.46091,0.00659774,-4.43952,0.00403764
0.933271,-0.00545893,0.312299,0.01660482.46751,0.00659216,-4.43547,0.00404768
0.927668,-0.00574777,0.328854,0.01650532.4741,0.00658657,-4.43142,0.00405771
0.921777,-0.00603473,0.345308,0.01640072.48068,0.00658096,-4.42736,0.00406774
0.915599,-0.00631973,0.361654,0.0162912.48726,0.00657533,-4.42328,0.00407776
0.909138,-0.00660268,0.377888,0.01617642.49383,0.00656969,-4.4192,0.00408777
0.902394,-0.00688349,0.394005,0.01605672.5004,0.00656404,-4.41511,0.00409778
0.895372,-0.00716206,0.41,0.01593212.50696,0.00655837,-4.41101,0.00410777
0.888071,-0.00743832,0.425868,0.01580272.51351,0.00655268,-4.40689,0.00411776
0.880496,-0.00771216,0.441603,0.01566832.52006,0.00654697,-4.40277,0.00412775
0.872648,-0.00798351,0.457203,0.01552922.52661,0.00654125,-4.39864,0.00413772
0.86453,-0.00825227,0.47266,0.01538542.53315,0.00653552,-4.3945,0.00414769
0.856144,-0.00851837,0.487972,0.01523682.53968,0.00652977,-4.39034,0.00415765
0.847494,-0.00878172,0.503132,0.01508362.54621,0.006524,-4.38618,0.0041676
0.838582,-0.00904223,0.518138,0.01492582.55273,0.00651822,-4.38201,0.00417755
0.82941,-0.00929983,0.532983,0.01476352.55924,0.00651242,-4.37783,0.00418749
0.819983,-0.00955444,0.547663,0.01459672.56575,0.0065066,-4.37363,0.00419742
0.810302,-0.00980597,0.562174,0.01442542.57226,0.00650077,-4.36943,0.00420734
0.800372,-0.0100544,0.576512,0.01424982.57875,0.00649492,-4.36522,0.00421726
0.790195,-0.0102995,0.590673,0.01406992.58525,0.00648906,-4.361,0.00422717
0.779774,-0.0105414,0.604651,0.01388582.59173,0.00648318,-4.35676,0.00423707
0.769113,-0.0107798,0.618443,0.01369752.59821,0.00647728,-4.35252,0.00424696
0.758216,-0.0110149,0.632044,0.01350512.60469,0.00647137,-4.34827,0.00425684
0.747085,-0.0112464,0.645452,0.01330862.61115,0.00646545,-4.34401,0.00426672
0.735724,-0.0114743,0.65866,0.01310812.61762,0.0064595,-4.33974,0.00427659
0.724137,-0.0116985,0.671667,0.01290382.62407,0.00645355,-4.33545,0.00428645
0.712328,-0.0119191,0.684467,0.01269562.63052,0.00644757,-4.33116,0.0042963
0.7003,-0.0121358,0.697057,0.01248362.63697,0.00644158,-4.32686,0.00430615
0.688058,-0.0123487,0.709433,0.0122682.64341,0.00643558,-4.32255,0.00431599
0.675604,-0.0125576,0.721591,0.01204872.64984,0.00642956,-4.31823,0.00432581
0.662944,-0.0127626,0.733529,0.01182592.65627,0.00642352,-4.3139,0.00433564
0.650081,-0.0129635,0.745242,0.01159962.66269,0.00641746,-4.30956,0.00434545
0.637018,-0.0131604,0.756727,0.01136992.6691,0.0064114,-4.30521,0.00435526
0.623761,-0.0133531,0.76798,0.01113692.67551,0.00640531,-4.30085,0.00436505
0.610314,-0.0135415,0.778999,0.01090062.68191,0.00639921,-4.29648,0.00437484
0.59668,-0.0137257,0.789781,0.01066122.68831,0.00639309,-4.2921,0.00438462
0.582864,-0.0139056,0.800321,0.01041872.6947,0.00638696,-4.28771,0.0043944
0.56887,-0.0140812,0.810617,0.01017322.70108,0.00638082,-4.28331,0.00440416
0.554703,-0.0142523,0.820666,0.009924732.70746,0.00637465,-4.2789,0.00441392
0.540367,-0.0144189,0.830465,0.009673462.71383,0.00636847,-4.27448,0.00442367
0.525866,-0.014581,0.840012,0.009419442.7202,0.00636228,-4.27005,0.00443341
0.511206,-0.0147386,0.849303,0.009162742.72656,0.00635607,-4.26562,0.00444314
0.496391,-0.0148916,0.858337,0.008903462.73291,0.00634984,-4.26117,0.00445287
0.481424,-0.01504,0.86711,0.008641672.73926,0.0063436,-4.25671,0.00446258
0.466312,-0.0151837,0.875619,0.008377462.7456,0.00633734,-4.25224,0.00447229
0.451059,-0.0153226,0.883864,0.008110922.75193,0.00633107,-4.24777,0.00448199
0.435669,-0.0154569,0.89184,0.007842132.75826,0.00632478,-4.24328,0.00449168
0.420147,-0.0155863,0.899547,0.007571192.76458,0.00631848,-4.23878,0.00450136
0.404498,-0.0157109,0.906982,0.007298172.7709,0.00631216,-4.23428,0.00451103
0.388726,-0.0158307,0.914143,0.007023162.7772,0.00630582,-4.22976,0.0045207
0.372838,-0.0159456,0.921028,0.006746262.78351,0.00629947,-4.22523,0.00453036
0.356837,-0.0160556,0.927635,0.006467552.7898,0.0062931,-4.2207,0.00454001
0.340728,-0.0161607,0.933962,0.006187132.79609,0.00628672,-4.21615,0.00454964
0.324517,-0.0162608,0.940009,0.005905072.80238,0.00628032,-4.2116,0.00455928
0.308208,-0.016356,0.945772,0.005621472.80865,0.00627391,-4.20704,0.0045689
0.291807,-0.0164462,0.951251,0.005336412.81492,0.00626748,-4.20246,0.00457851
0.275317,-0.0165313,0.956444,0.005052.82119,0.00626104,-4.19788,0.00458812
0.258746,-0.0166114,0.961351,0.004762312.82745,0.00625458,-4.19329,0.00459771
0.242096,-0.0166865,0.965969,0.004473432.8337,0.0062481,-4.18868,0.0046073
0.225374,-0.0167565,0.970297,0.004183472.83994,0.00624161,-4.18407,0.00461688
0.208585,-0.0168214,0.974335,0.00389252.84618,0.0062351,-4.17945,0.00462645
0.191733,-0.0168813,0.978082,0.003600612.85241,0.00622858,-4.17482,0.00463601
0.174824,-0.016936,0.981536,0.00330792.85864,0.00622204,-4.17018,0.00464556
0.157863,-0.0169857,0.984697,0.003014452.86486,0.00621549,-4.16553,0.00465511
0.140854,-0.0170302,0.987565,0.002720362.87107,0.00620892,-4.16087,0.00466464
0.123804,-0.0170697,0.990138,0.002425722.87727,0.00620234,-4.1562,0.00467417
0.106717,-0.017104,0.992416,0.002130612.88347,0.00619574,-4.15152,0.00468369
0.0895979,-0.0171332,0.994399,0.001835122.88967,0.00618913,-4.14683,0.00469319
0.0724522,-0.0171572,0.996086,0.001539342.89585,0.00618249,-4.14213,0.00470269
0.0552851,-0.0171762,0.997478,0.001243372.90203,0.00617585,-4.13742,0.00471218
0.0381015,-0.0171901,0.998573,0.000947282.9082,0.00616919,-4.13271,0.00472166
0.0209067,-0.0171988,0.999372,0.0006511712.91437,0.00616251,-4.12798,0.00473114
0.00370561,-0.0172025,0.999875,0.0003551292.92053,0.00615582,-4.12325,0.0047406
-0.0134965,-0.017201,1.00008,5.92408e-052.92668,0.00614911,-4.1185,0.00475005
-0.0306947,-0.0171945,0.999994,-0.0002364072.93283,0.00614239,-4.11375,0.0047595
-0.0478838,-0.0171829,0.99961,-0.0005317272.93897,0.00613565,-4.10898,0.00476893
-0.0650588,-0.0171662,0.99893,-0.0008266322.9451,0.0061289,-4.10421,0.00477836
-0.0822145,-0.0171445,0.997957,-0.001121042.95122,0.00612213,-4.09942,0.00478778
-0.0993461,-0.0171177,0.996689,-0.001414862.95734,0.00611535,-4.09463,0.00479718
-0.116448,-0.017086,0.995127,-0.0017082.96345,0.00610855,-4.08983,0.00480658
-0.133516,-0.0170492,0.993273,-0.002000392.96956,0.00610174,-4.08502,0.00481597
-0.150545,-0.0170075,0.991127,-0.002291942.97566,0.00609491,-4.0802,0.00482535
-0.16753,-0.0169608,0.988689,-0.002582572.98175,0.00608806,-4.07537,0.00483472
-0.184465,-0.0169092,0.985962,-0.002872192.98783,0.0060812,-4.07053,0.00484408
-0.201346,-0.0168526,0.982945,-0.003160722.99391,0.00607433,-4.06568,0.00485343
-0.218169,-0.0167912,0.979641,-0.003448082.99998,0.00606744,-4.06082,0.00486277
-0.234927,-0.0167249,0.97605,-0.003734183.00605,0.00606053,-4.05595,0.00487211
-0.251617,-0.0166538,0.972173,-0.004018953.0121,0.00605361,-4.05108,0.00488143
-0.268233,-0.0165779,0.968012,-0.004302313.01815,0.00604667,-4.04619,0.00489074
-0.284771,-0.0164972,0.963569,-0.004584173.0242,0.00603972,-4.0413,0.00490005
